   0.8078467488155180,   0.9823526811869040,-3542.1587544445900000
   0.8078476484155160,   0.9785630293935260,-5016.4284796532400000
   0.8078479771705370,   0.9767894427758150,-5802.6226328909100000
   0.8078484465570440,   0.9737351306372570,-7299.3168879935300000
   0.8078489550407980,   0.9694577904769610,-9698.5783640184700000
   0.8078494386462890,   0.9639675466622810,-13295.4642388444000000
   0.8078498704982530,   0.9571899141900380,-18534.4216327179000000
   0.8078502445126980,   0.9489709864644110,-26064.1387762710000000
   0.8078503852320230,   0.9450272508837380,-30134.8845610748000000
   0.8078505886413020,   0.9381500376716140,-37934.5839968457000000
   0.8078508106954800,   0.9284353068025230,-50459.9265332938000000
   0.8078510232009200,   0.9158744402487440,-69245.7154802863000000
   0.8078512140722600,   0.9002630664075360,-96612.4821675545000000
   0.8078513803542090,   0.8812057988356690,-135954.6948394110000000
   0.8078515231616020,   0.8581222382730130,-192161.3725138020000000
   0.8078516450718170,   0.8302361622750160,-272228.2113887110000000
   0.8078517489695500,   0.7965442925073630,-386140.0488521200000000
   0.8078518375924690,   0.7557607021220000,-548140.4077665860000000
   0.8078519133850790,   0.7062278132573060,-778562.7015415880000000
   0.8078519784808890,   0.6457748010855380,-1106489.7724346500000000
   0.8078520347370070,   0.5714830023383700,-1573668.1460834200000000
   0.8078520837945280,   0.4792670333660610,-2240420.8577406700000000
   0.8078521271677700,   0.3630369078764910,-3195083.2462987700000000
   0.8078521664101240,   0.2127029066285050,-4571100.0923347200000000
   0.8078522031114910,   0.0109579310760808,-6557535.1830995600000000
   0.8078522333725690,  -0.2205766379555080,-8838927.0360585500000000
   0.8078522632371940,  -0.5232723174394130,-11427163.7288092000000000
   0.8078522895670140,  -0.8491621150651320,-13122527.4677406000000000
   0.8078523036790840,  -1.0365491563566400,-13324724.2656836000000000
   0.8078523234332360,  -1.2929666139452500,-12393795.4927084000000000
   0.8078523355838520,  -1.4364583999191900,-11153525.1195357000000000
   0.8078523518643550,  -1.6009957790347000,-8999848.9565644500000000
   0.8078523692185840,  -1.7360539612925700,-6588891.6511302300000000
   0.8078523876156940,  -1.8362701780716300,-4393797.7260409000000000
   0.8078524101596790,  -1.9122058410945600,-2486567.3767255200000000
   0.8078524354892340,  -1.9577250385197000,-1238140.5182092000000000
   0.8078524572079600,  -1.9777531904098400,-663047.9621458090000000
   0.8078524760136450,  -1.9873438119247900,-382016.3910554710000000
   0.8078524930727700,  -1.9924618544170800,-230542.0305146110000000
   0.8078525091400410,  -1.9954066330712100,-142913.3769965500000000
   0.8078525246460250,  -1.9971806645698600,-89955.4417059313000000
   0.8078525398310850,  -1.9982785765488400,-57117.6355384834000000
   0.8078525548299830,  -1.9989687466431200,-36450.2961070756000000
   0.8078525697192190,  -1.9994065584276100,-23329.9000519039000000
   0.8078525845428800,  -1.9996857683806700,-14958.3859659814000000
   0.8078525993267750,  -1.9998643946637800,-9600.9140346616600000
   0.8078526140862450,  -1.9999788882994000,-6166.1707921546500000
   0.8078526288305190,  -2.0000523587727100,-3961.7166736550900000
   0.8078526435652050,  -2.0000995370675900,-2545.9301599397600000
   0.8078526582937090,  -2.0001298442722400,-1636.2805413983500000
   0.8078526730180710,  -2.0001493176768500,-1051.6752288867700000
   0.8078526877394390,  -2.0001618309294800,-675.9053525087620000
   0.8078527024583360,  -2.0001698713525600,-434.3449254530860000
   0.8078527171747790,  -2.0001750368586000,-279.0497604320040000
   0.8078527318882880,  -2.0001783542942000,-179.2089500087400000
   0.8078527465978010,  -2.0001804836558100,-115.0186031486720000
   0.8078527613014590,  -2.0001818492023200, -73.7482122415114000
   0.8078527759962350,  -2.0001827236776100, -47.2136549402567000
   0.8078527906773370,  -2.0001832824305700, -30.1533269395010000
   0.8078528053372390,  -2.0001836381993200, -19.1844286807048000
   0.8078528199641610,  -2.0001838634711200, -12.1320535096639000
   0.8078528345396660,  -2.0001840048575000,  -7.5978849663322500
   0.8078528490348210,  -2.0001840923372300,  -4.6829189817664900
   0.8078528634040130,  -2.0001841452009600,  -2.8092074552731100
   0.8078528775747370,  -2.0001841758765900,  -1.6052720420120300
   0.8078528914300640,  -2.0001841923947000,  -0.8324750276895170
   0.8078529047762930,  -2.0001841999842900,  -0.3377821060456860
   0.8078529172742440,  -2.0001842021207900,  -0.0236894978950966
   0.8078529282400290,  -2.0001842012613200,   0.1698559390449170
   0.8078529379418540,  -2.0001841989753500,   0.2953144561721930
   0.8078529488922460,  -2.0001841951411600,   0.3992885627557150
   0.8078529619144810,  -2.0001841893420700,   0.4857418773590410
   0.8078529775765540,  -2.0001841811619200,   0.5535474223673320
   0.8078529965371470,  -2.0001841701575900,   0.6025830827044570
   0.8078530197738880,  -2.0001841557392300,   0.6347036569942370
   0.8078530488954100,  -2.0001841456730100,   0.6467339300084800
   0.8078530747873550,  -2.0001841287758200,   0.6575801922591760
   0.8078531104250850,  -2.0001841052175300,   0.6634782298871290
   0.8078531650198040,  -2.0001840689093000,   0.6659588505628330
   0.8078532518151080,  -2.0001840110731300,   0.6665136332980970
   0.8078534146628440,  -2.0001839025262000,   0.6665615037076710
   0.8078538449810310,  -2.0001836156914200,   0.6665641755812480
   0.8078556814949580,  -2.0001823915355300,   0.6665652837897650
   0.8078683360905850,  -2.0001739563910100,   0.6665700261340900
   0.8079948820468490,  -2.0000896016850900,   0.6666168797703410
   0.8092603416094950,  -1.9992457282731300,   0.6670859893475700
   0.8219149372359500,  -1.9907740810293500,   0.6718367005940970
   0.9322577595279030,  -1.9141606316956200,   0.7185258015079470
   1.0526792568580000,  -1.8238849380695500,   0.7839418718344720
   1.2800831749943400,  -1.6252841898542100,   0.9900918900796320
   1.3588730822675100,  -1.5425686416154600,   1.1181937645462600
   1.4117900209915000,  -1.4802967480870300,   1.2426116257806600
   1.4519942298444900,  -1.4278318670650200,   1.3746280911596100
   1.5212775210986300,  -1.3207398155992300,   1.7743432769989600
   1.5466315666514300,  -1.2724807900012600,   2.0550133144514500
   1.5612035243544100,  -1.2408655421441900,   2.2989712763499200
   1.5847951886257000,  -1.1794471748355900,   3.0157388921495300
   1.5953086025990100,  -1.1445785456017300,   3.6914447072241100
   1.5969899404010900,  -1.1382410789566500,   3.8506727148623300
   1.5996369983589300,  -1.1326353914124800,   4.0040828431591700
   1.6017975379430400,  -1.1237122645415200,   4.2770197561443100
   1.6049407430484800,  -1.1094920037064600,   4.8034798645394300
   1.6071975499347600,  -1.0980838897775200,   5.3358540037772200
   1.6110291384432000,  -1.0750541113217400,   6.9024141371892100
   1.6124574484790000,  -1.0644742678954600,   7.9964939956104600
   1.6137373374763300,  -1.0533004052755800,   9.6227320837238600
   1.6140785609002000,  -1.0499118253809400,  10.2595619317901000
   1.6141710028967800,  -1.0489544447273200,  10.4554291359691000
   1.6143317074620300,  -1.0472450523081400,  10.8248417967904000
   1.6146112236331000,  -1.0441181611769400,  11.5745031985235000
   1.6152363450578900,  -1.0361861678183900,  14.0556078214507000
   1.6154010615787800,  -1.0337933044851400,  15.0320923402262000
   1.6157633705129300,  -1.0278318013771000,  18.1906094858430000
   1.6159618271701700,  -1.0239568152102600,  21.0799443222035000
   1.6162286251884300,  -1.0174813787640600,  28.7147789501333000
   1.6162887848579500,  -1.0156611208417500,  31.9712136395356000
   1.6163503527242900,  -1.0135551295590500,  36.7789335235043000
   1.6164299969614800,  -1.0102386719600000,  48.0362397095022000
   1.6164575219571300,  -1.0088251890401300,  55.1266151320149000
   1.6164732554949400,  -1.0079152404658900,  60.8051815920344000
   1.6164961061270000,  -1.0063985181913100,  72.9947116931806000
   1.6165142974044200,  -1.0049345927106700,  89.4720698148880000
   1.6165274751540100,  -1.0036325921499000, 109.9607766592370000
   1.6165372214200200,  -1.0024471892931900, 135.4831777212710000
   1.6165413891458000,  -1.0018504764861900, 151.5740806363750000
   1.6165453993925600,  -1.0012037093398400, 171.9638591051970000
   1.6165506511029500,  -1.0002071232974600, 210.4187220306370000
   1.6165540961178500,  -0.9994215888772400, 247.7658449067960000
   1.6165580875525400,  -0.9983132938999540, 312.6710938636080000
   1.6165605366265400,  -0.9974787781113370, 372.1734294580850000
   1.6165633665487700,  -0.9962922259533290, 474.1165587096510000
   1.6165660774059700,  -0.9948109531497330, 632.4573839003310000
   1.6165671567320700,  -0.9940808327701330, 724.0621615882370000
   1.6165686817633500,  -0.9928512571380960, 899.3179139972350000
   1.6165703101808700,  -0.9911741095102380,1182.1696323014400000
   1.6165718313786200,  -0.9890787655602160,1608.6585536770200000
   1.6165731641161100,  -0.9865558297556180,2232.3109168785800000
   1.6165742976502100,  -0.9835617388821160,3130.7661676837800000
   1.6165752497127000,  -0.9800243965790730,4415.4186494862000000
   1.6165760458425100,  -0.9758460207724210,6245.2772076241800000
   1.6165767111105800,  -0.9709032030381890,8846.7151120670200000
   1.6165772674860600,  -0.9650447304810240,12541.5492630645000000
   1.6165777334222900,  -0.9580875512588680,17786.9418547680000000
   1.6165781241878700,  -0.9498110076343340,25232.0968660151000000
   1.6165784523719500,  -0.9399492337947160,35798.8249259225000000
   1.6165787283670500,  -0.9281814116801850,50796.0465089910000000
   1.6165788305666300,  -0.9225949491547160,58821.8159376972000000
   1.6165789777209000,  -0.9128762660765410,74151.9111381140000000
   1.6165791381938500,  -0.8991447894615770,98741.7057719056000000
   1.6165792918526400,  -0.8813636970703510,135606.8928687660000000
   1.6165794300994700,  -0.8592120766712260,189308.6232887680000000
   1.6165795508490400,  -0.8320861076397310,266523.3203641760000000
   1.6165796549166000,  -0.7990977787558870,376877.1142926600000000
   1.6165797441630500,  -0.7590437653459090,534165.5460027800000000
   1.6165798206761700,  -0.7103343224998410,758124.3159600120000000
   1.6165798864522500,  -0.6508660648541000,1077006.2997943100000000
   1.6165799433007700,  -0.5778025206261800,1531373.6366887100000000
   1.6165799928488700,  -0.4871784719118190,2179813.3490915100000000
   1.6165800366047400,  -0.3731121697529680,3108006.0852881500000000
   1.6165800761039200,  -0.2259571006475200,4444925.0362543400000000
   1.6165801133419600,  -0.0265328592113288,6401761.3243206400000000
   1.6165801442020900,   0.2047630388376880,8687884.3276425100000000
   1.6165801735259300,   0.4966977900115020,11230263.3648456000000000
   1.6165801999562500,   0.8197972333616310,13033474.8947002000000000
   1.6165802233424500,   1.1297073535698600,13159995.5238030000000000
   1.6165802483456400,   1.4377396335251200,11134395.8546416000000000
   1.6165802715285700,   1.6605645246184900,8005729.7234909000000000
   1.6165802918934700,   1.7955178422648800,5324587.2412488100000000
   1.6165803129132700,   1.8839397285344700,3216701.0728262600000000
   1.6165803438630600,   1.9519343432397000,1397482.9399366200000000
   1.6165803688511100,   1.9769254296013800,683225.9202866530000000
   1.6165803891399500,   1.9873818536717700,376993.9843552340000000
   1.6165804068536700,   1.9925800708444000,223131.1095195150000000
   1.6165804232107200,   1.9954700217837500,137123.5317788010000000
   1.6165804388452300,   1.9971832352439200,85978.8423982514000000
   1.6165804473073400,   1.9978260614602600,66758.0322604922000000
   1.6165804587912100,   1.9984748621013300,47341.8023271666000000
   1.6165804719508300,   1.9989897611106000,31920.7044636525000000
   1.6165804859495100,   1.9993547271316600,20983.5451837615000000
   1.6165805003474100,   1.9996000952470200,13627.3516145606000000
   1.6165805149293100,   1.9997610586098800,8800.2197328576400000
   1.6165805295937000,   1.9998654684591300,5668.4126076548100000
   1.6165805442938400,   1.9999328492394000,3646.9677333123400000
   1.6165805590086700,   1.9999762340564100,2345.2081274531400000
   1.6165805737288800,   2.0000041401379000,1507.7423602563200000
   1.6165805884504800,   2.0000220815967300, 969.1948049301920000
   1.6165806031717000,   2.0000336136259100, 622.9266769329870000
   1.6165806178916600,   2.0000410243637400, 400.2990839291870000
   1.6165806326096700,   2.0000457853977700, 257.1654338626230000
   1.6165806473248500,   2.0000488429030100, 165.1401810683890000
   1.6165806620358900,   2.0000508051831400, 105.9736386951090000
   1.6165806767406700,   2.0000520633178000,  67.9329075816145000
   1.6165806914358700,   2.0000528687368400,  43.4747344446743000
   1.6165807061162600,   2.0000533830916100,  27.7493826865823000
   1.6165807207736500,   2.0000537103156900,  17.6388040105868000
   1.6165807353952400,   2.0000539172364800,  11.1382949350253000
   1.6165807499610000,   2.0000540468273300,   6.9589668335424900
   1.6165807644394600,   2.0000541267287500,   4.2721740889542300
   1.6165807787809600,   2.0000541747294400,   2.5452117907234700
   1.6165807929064000,   2.0000542022938500,   1.4357031055304900
   1.6165808066877300,   2.0000542168369000,   0.7237462601478540
   1.6165808199112600,   2.0000542231983500,   0.2684110610873600
   1.6165808321966600,   2.0000542246166700,  -0.0198562927853814
   1.6165808427376900,   2.0000542234345300,  -0.1952157741144970
   1.6165808526652000,   2.0000542208639100,  -0.3166472093945720
   1.6165808640037800,   2.0000542166690600,  -0.4175704289730660
   1.6165808775131800,   2.0000542104295600,  -0.5005672733676180
   1.6165808937708700,   2.0000542017282200,  -0.5646705210330830
   1.6165809134840500,   2.0000541901040400,  -0.6101943939628330
   1.6165809316399300,   2.0000541787907800,  -0.6338995192929470
   1.6165809580464400,   2.0000541617842200,  -0.6518104568513570
   1.6165809938021800,   2.0000541382731300,  -0.6615606342673600
   1.6165810432583300,   2.0000541054344500,  -0.6654790541078380
   1.6165811172445600,   2.0000540561466800,  -0.6665040844320430
   1.6165812455693200,   2.0000539706048900,  -0.6666298616380640
   1.6165815395110400,   2.0000537746527400,  -0.6666359326884700
   1.6165826188731500,   2.0000530551100600,  -0.6666370456263900
   1.6165888543552400,   2.0000488982986700,  -0.6666394835241880
   1.6166512091761500,   2.0000264834174400,  -0.6666506206918830
   1.6168629705633600,   1.9998853040658700,  -0.6667303808831570
   1.6189805844354000,   1.9987906417826800,  -0.6673392258718820
   1.6220822672833200,   1.9967188589311900,  -0.6684951105552000
   1.6491084732187900,   1.9785132341014100,  -0.6788482661675870
   1.7969669914622000,   1.8734011972883000,  -0.7464843886358650
   2.0614853056186700,   1.6522247916655100,  -0.9551277636988140
   2.2190241179004500,   1.4828304539862800,  -1.2369430231436200
   2.2548526735546200,   1.4365764956249100,  -1.3504802725043300
   2.3222673134853800,   1.3351211599964600,  -1.7061183381903400
   2.3596469635496700,   1.2646913633044700,  -2.1097705393408800
   2.3758363047427900,   1.2282458090937000,  -2.4150078389685400
   2.3991121600569700,   1.1636360624108900,  -3.2866356197986500
   2.4108207243255800,   1.1196190396128100,  -4.4157650551220800
   2.4146366281679500,   1.1014567245761300,  -5.1660204566783800
   2.4164542924874700,   1.0916088838101500,  -5.6968580496319300
   2.4186392951847800,   1.0782210801097100,  -6.6323918246660700
   2.4198826577588700,   1.0695055315177200,  -7.4347368570579300
   2.4218875414055500,   1.0526208503311600,  -9.7438554629663100
   2.4220446069161300,   1.0510680706906100, -10.0327896363272000
   2.4222430173362300,   1.0499832741903300, -10.2451912783274000
   2.4224249885123900,   1.0489691781962900, -10.4527549923630000
   2.4225938355088100,   1.0471734212704400, -10.8409067651820000
   2.4231496416120000,   1.0407161627646000, -12.5205653925497000
   2.4233409459131700,   1.0382475729590700, -13.3121918490537000
   2.4235290106395400,   1.0368729219394900, -13.7985710474333000
   2.4236258444663100,   1.0355138841087300, -14.3168054714831000
   2.4238889519358200,   1.0315274855600300, -16.0926168810115000
   2.4243028133653700,   1.0239868432609800, -21.0534162350561000
   2.4244518599359100,   1.0206163624813900, -24.4310594472529000
   2.4245013477699700,   1.0193703323830000, -25.9726924566061000
   2.4245760203518900,   1.0173251171236600, -28.9714547111168000
   2.4246077905428200,   1.0163794438750400, -30.6048001598244000
   2.4246371461832300,   1.0158876650744400, -31.5287482472739000
   2.4246493036854600,   1.0156800487829600, -31.9348610032082000
   2.4246616043799200,   1.0152824975441900, -32.7436331299704000
   2.4247244450070100,   1.0130695676432800, -38.0956216796425000
   2.4247444721650800,   1.0122838521545800, -40.4359576049456000
   2.4247646660690100,   1.0114395367038400, -43.2795234637429000
   2.4248022092848900,   1.0096879836951300, -50.5923300325034000
   2.4248093870487100,   1.0093182820781800, -52.4516132333124000
   2.4248271970441000,   1.0083366861974300, -58.0496780999025000
   2.4248397338374600,   1.0075780013868300, -63.1889576610827000
   2.4248474192239800,   1.0070779465420200, -67.0489949197448000
   2.4248622811261300,   1.0060134815168800, -76.8118113613659000
   2.4248800883234000,   1.0044943989441500, -95.6647822760235000
   2.4248872490792400,   1.0037690872808300,-107.5022066251650000
   2.4248966860547100,   1.0026550031564800,-130.4475648765040000
   2.4249009441522000,   1.0020690542561400,-145.4125690745990000
   2.4249069542706600,   1.0011122102743900,-175.1181840416400000
   2.4249131597953200,   0.9998852251384000,-224.8797646736830000
   2.4249186004843100,   0.9984726159707130,-302.2764662064470000
   2.4249220605482000,   0.9972923751207600,-386.6673549430180000
   2.4249252868801400,   0.9958533618084260,-517.1460654342020000
   2.4249280534024900,   0.9941801174835370,-710.8008706498970000
   2.4249303402596900,   0.9922636571858890,-992.1212731420550000
   2.4249322075476500,   0.9900696749399130,-1396.1003388175000000
   2.4249337310513800,   0.9875446288632630,-1972.6906249766400000
   2.4249345063887800,   0.9858481076338950,-2428.6532274644000000
   2.4249353846096400,   0.9834081412617560,-3181.3758215072000000
   2.4249362352274300,   0.9802546935636260,-4324.5415300997800000
   2.4249369992205300,   0.9763649132489520,-5999.9845538102900000
   2.4249376609075800,   0.9716650352716750,-8415.4539155501400000
   2.4249382242569300,   0.9660364919821220,-11870.1711293454000000
   2.4249387002172900,   0.9593186847091280,-16791.8693954016000000
   2.4249391011122400,   0.9513078330471070,-23789.8516475261000000
   2.4249394384923600,   0.9417523833791460,-33730.6246367865000000
   2.4249397224803000,   0.9303452831711070,-47845.5389381842000000
   2.4249399617030200,   0.9167130468955230,-67883.9156407356000000
   2.4249401634280300,   0.9004011325321610,-96330.9129373620000000
   2.4249403337511900,   0.8808546886514420,-136717.6628656750000000
   2.4249404777806900,   0.8573931288157670,-194063.1400076690000000
   2.4249405997995500,   0.8291760875132470,-275504.5434046580000000
   2.4249407034044400,   0.7951568346846850,-391198.3796467790000000
   2.4249407916227700,   0.7540166356954930,-555612.3403629690000000
   2.4249408670121500,   0.7040686957429790,-789386.2278110230000000
   2.4249409317466800,   0.6431105751525030,-1122033.7829134700000000
   2.4249409876953900,   0.5681825541168800,-1595920.7499205500000000
   2.4249410365014100,   0.4751368905193150,-2272281.9814239600000000
   2.4249410796803200,   0.3577730460847590,-3240854.0748941000000000
   2.4249411187946900,   0.2057614051064210,-4637465.5693726900000000
   2.4249411552198300,   0.0028334626504661,-6638801.5152538300000000
   2.4249411851696100,  -0.2287428096566580,-8916478.5638074500000000
   2.4249412153244600,  -0.5371624286116930,-11527138.9313634000000000
   2.4249412416156900,  -0.8645604295343350,-13163368.6276491000000000
   2.4249412557708000,  -1.0527239149735700,-13309845.2374650000000000
   2.4249412758768900,  -1.3122740883629800,-12258956.8762109000000000
   2.4249413004398000,  -1.5798585154099400,-9320873.0563265600000000
   2.4249413215658400,  -1.7455303566931200,-6394786.4255021600000000
   2.4249413417187400,  -1.8498448803996700,-4067071.5025022500000000
   2.4249413665268000,  -1.9248439247488700,-2146730.7298065100000000
   2.4249413913478800,  -1.9634231840213200,-1074844.7847552100000000
   2.4249414124127800,  -1.9803996676692900,-584570.0671942560000000
   2.4249414307931700,  -1.9887048094865000,-340543.3008254760000000
   2.4249414476039000,  -1.9932143676469600,-206887.3376979420000000
   2.4249414635288500,  -1.9958382111402000,-128746.6823018710000000
   2.4249414789530600,  -1.9974295842239000,-81219.7139357298000000
   2.4249414940907200,  -1.9984183716983000,-51638.0207875483000000
   2.4249415090619200,  -1.9990413963944500,-32978.6881201041000000
   2.4249415239348700,  -1.9994371597627900,-21117.5560267673000000
   2.4249415387489700,  -1.9996897614473300,-13543.6301297408000000
   2.4249415535273100,  -1.9998514449650800,-8694.3168595004700000
   2.4249415682836500,  -1.9999551099558000,-5584.4748461859100000
   2.4249415830262600,  -2.0000216438075600,-3588.1961004898400000
   2.4249415977601800,  -2.0000643724617500,-2305.9685802335200000
   2.4249416124884700,  -2.0000918228988700,-1482.0752581195900000
   2.4249416272129400,  -2.0001094612130400,-952.5603718101820000
   2.4249416419345800,  -2.0001207952694000,-612.1920557235900000
   2.4249416566537900,  -2.0001280778011800,-393.3854589379990000
   2.4249416713704800,  -2.0001327561308400,-252.7168135883720000
   2.4249416860840600,  -2.0001357603802000,-162.2789085761200000
   2.4249417007933000,  -2.0001376883959900,-104.1336858484560000
   2.4249417154961300,  -2.0001389244940100, -66.7498300459032000
   2.4249417301891900,  -2.0001397157433000, -42.7140602037416000
   2.4249417448671600,  -2.0001402209879000, -27.2603132994933000
   2.4249417595217300,  -2.0001405423554300, -17.3243708567462000
   2.4249417741398800,  -2.0001407455119500, -10.9361488756983000
   2.4249417887012100,  -2.0001408726841100,  -6.8290205727163300
   2.4249418031737000,  -2.0001409510325600,  -4.1886552797047300
   2.4249418175067900,  -2.0001409980377100,  -2.4915536805772600
   2.4249418316199000,  -2.0001410249663400,  -1.4012606208627300
   2.4249418453824900,  -2.0001410391070800,  -0.7016874972112320
   2.4249418585763600,  -2.0001410452200000,  -0.2543694050644430
   2.4249418708115800,  -2.0001410464954100,   0.0286215597610058
   2.4249418812512800,  -2.0001410452543800,   0.2001925645339310
   2.4249418912120100,  -2.0001410426303900,   0.3206865420192900
   2.4249419026201900,  -2.0001410383674500,   0.4209542617003290
   2.4249419162203700,  -2.0001410320447600,   0.5032606382370620
   2.4249419325908700,  -2.0001410232449600,   0.5666501214389280
   2.4249419455210700,  -2.0001410156969000,   0.5987877414024760
   2.4249419653386700,  -2.0001410034995300,   0.6291780045610150
   2.4249419918711900,  -2.0001409864975700,   0.6497111792250520
   2.4249420267473600,  -2.0001409636143200,   0.6606571100184800
   2.4249420742625100,  -2.0001409320912300,   0.6651565188654200
   2.4249421442753300,  -2.0001408854631400,   0.6664062682685400
   2.4249422628379400,  -2.0001408064364300,   0.6665787626745520
   2.4249425224960700,  -2.0001406333516000,   0.6665874786240580
   2.4249434200536100,  -2.0001400350499100,   0.6665886887607810
   2.4249482963141100,  -2.0001367845845500,   0.6665906622531950
   2.4249963673305200,  -2.0001047404656100,   0.6666084707972130
   2.4254770774945500,  -1.9997842522049900,   0.6667865383369340
   2.4302841791348700,  -1.9965746473512800,   0.6685757320538790
   2.4577002897362200,  -1.9781020399729500,   0.6790862599536430
   2.6063511106872100,  -1.8723572943830700,   0.7472326785076360
   2.7285865478571400,  -1.7765847545128800,   0.8239220347299120
   2.9433340449042900,  -1.5780262095077600,   1.0589593900304200
   3.0109604384565400,  -1.5021013010833700,   1.1956468249449800
   3.0565087539754400,  -1.4447884236123000,   1.3286463303049800
   3.1328414144478100,  -1.3303962256671100,   1.7278891895965400
   3.1762094920361700,  -1.2456952658256200,   2.2576859158358900
   3.1955793586138400,  -1.1976559807527900,   2.7571545175791300
   3.2096187518155700,  -1.1545912815209000,   3.4663752657676100
   3.2128504531901800,  -1.1429790105007500,   3.7303068550311000
   3.2139334802845000,  -1.1388837086689800,   3.8338674659317800
   3.2161796883630700,  -1.1300038570682900,   4.0807372422607400
   3.2214528267816700,  -1.1064653643152300,   4.9336286752582600
   3.2253539327434000,  -1.0851884401999400,   6.1088856754674200
